Datetime,Water Level (m)
2024-05-15 18:00:00,-0.34424034
2024-05-15 19:00:00,-0.40327993
2024-05-15 20:00:00,-0.36263886
2024-05-15 21:00:00,-0.20938186
2024-05-15 22:00:00,-0.0003905895
2024-05-15 23:00:00,0.16629073
2024-05-16 00:00:00,0.25237563
2024-05-16 01:00:00,0.2529534
2024-05-16 02:00:00,0.17156062
2024-05-16 03:00:00,0.036107913
2024-05-16 04:00:00,-0.11546387
2024-05-16 05:00:00,-0.2422649
2024-05-16 06:00:00,-0.32559103
2024-05-16 07:00:00,-0.32863626
2024-05-16 08:00:00,-0.2078118
2024-05-16 09:00:00,0.021170333
2024-05-16 10:00:00,0.25619638
2024-05-16 11:00:00,0.4315784
2024-05-16 12:00:00,0.516286
2024-05-16 13:00:00,0.50295585
2024-05-16 14:00:00,0.41532207
2024-05-16 15:00:00,0.28182608
2024-05-16 16:00:00,0.119122885
2024-05-16 17:00:00,-0.04399858
2024-05-16 18:00:00,-0.19111903
2024-05-16 19:00:00,-0.31601793
2024-05-16 20:00:00,-0.40197316
2024-05-16 21:00:00,-0.39750054
2024-05-16 22:00:00,-0.2435981
2024-05-16 23:00:00,9.491104
2024-05-17 00:00:00,13.332284
2024-05-17 01:00:00,11.53511
2024-05-17 02:00:00,8.939401
2024-05-17 03:00:00,7.552325
2024-05-17 04:00:00,6.726044
2024-05-17 05:00:00,11.135864
2024-05-17 06:00:00,14.56758
2024-05-17 07:00:00,14.639492
2024-05-17 08:00:00,12.648031
2024-05-17 09:00:00,10.280375
2024-05-17 10:00:00,8.787601
2024-05-17 11:00:00,7.8852124
2024-05-17 12:00:00,9.0580435
2024-05-17 13:00:00,13.393313
2024-05-17 14:00:00,13.707121
2024-05-17 15:00:00,12.09255
2024-05-17 16:00:00,10.354745
2024-05-17 17:00:00,9.022317
2024-05-17 18:00:00,8.213049
2024-05-17 19:00:00,8.081907
2024-05-17 20:00:00,11.156058
2024-05-17 21:00:00,11.904868
2024-05-17 22:00:00,11.101478
2024-05-17 23:00:00,10.065496
2024-05-18 00:00:00,9.089708
2024-05-18 01:00:00,8.525439
2024-05-18 02:00:00,9.550267
2024-05-18 03:00:00,11.220146
2024-05-18 04:00:00,11.568209
2024-05-18 05:00:00,10.80593
2024-05-18 06:00:00,9.917693
2024-05-18 07:00:00,9.178004
2024-05-18 08:00:00,8.909901
2024-05-18 09:00:00,9.513505
2024-05-18 10:00:00,10.438152
2024-05-18 11:00:00,10.809134
2024-05-18 12:00:00,10.622029
2024-05-18 13:00:00,10.317284
2024-05-18 14:00:00,10.144309
2024-05-18 15:00:00,10.2268
2024-05-18 16:00:00,10.4546995
2024-05-18 17:00:00,10.570781
2024-05-18 18:00:00,10.280633
2024-05-18 19:00:00,9.861936
2024-05-18 20:00:00,9.494356
2024-05-18 21:00:00,9.358326
2024-05-18 22:00:00,9.598992
2024-05-18 23:00:00,10.004173
2024-05-19 00:00:00,10.370815
2024-05-19 01:00:00,10.533726
2024-05-19 02:00:00,10.537967
2024-05-19 03:00:00,10.4853115
2024-05-19 04:00:00,10.468811
2024-05-19 05:00:00,10.457708
2024-05-19 06:00:00,10.397217
2024-05-19 07:00:00,10.23858
2024-05-19 08:00:00,10.010815
2024-05-19 09:00:00,9.792047
2024-05-19 10:00:00,9.708578
2024-05-19 11:00:00,9.852863
2024-05-19 12:00:00,10.13234
2024-05-19 13:00:00,10.430548
2024-05-19 14:00:00,10.61848
2024-05-19 15:00:00,10.651683
2024-05-19 16:00:00,10.551308
2024-05-19 17:00:00,10.379478
2024-05-19 18:00:00,10.175002
2024-05-19 19:00:00,9.968343
2024-05-19 20:00:00,9.770022
2024-05-19 21:00:00,9.619595
2024-05-19 22:00:00,9.593704
2024-05-19 23:00:00,9.733241
2024-05-20 00:00:00,10.019214
2024-05-20 01:00:00,10.353831
2024-05-20 02:00:00,10.628695
2024-05-20 03:00:00,10.79792
2024-05-20 04:00:00,10.844219
2024-05-20 05:00:00,10.768425
2024-05-20 06:00:00,10.575259
2024-05-20 07:00:00,10.330512
2024-05-20 08:00:00,10.071771
2024-05-20 09:00:00,9.846159
2024-05-20 10:00:00,9.724076
2024-05-20 11:00:00,9.802103
2024-05-20 12:00:00,10.028696
2024-05-20 13:00:00,10.322348
2024-05-20 14:00:00,10.558287
2024-05-20 15:00:00,10.688996
2024-05-20 16:00:00,10.707124
2024-05-20 17:00:00,10.627391
2024-05-20 18:00:00,10.452536
2024-05-20 19:00:00,10.209034
2024-05-20 20:00:00,9.932658
2024-05-20 21:00:00,9.676587
2024-05-20 22:00:00,9.525858
2024-05-20 23:00:00,9.619239
2024-05-21 00:00:00,9.904655
2024-05-21 01:00:00,10.29359
2024-05-21 02:00:00,10.638052
2024-05-21 03:00:00,10.864212
2024-05-21 04:00:00,10.958409
2024-05-21 05:00:00,10.939881
2024-05-21 06:00:00,10.802451
2024-05-21 07:00:00,10.576342
2024-05-21 08:00:00,10.293612
2024-05-21 09:00:00,9.9912
2024-05-21 10:00:00,9.746218
2024-05-21 11:00:00,9.664262
2024-05-21 12:00:00,9.833357
2024-05-21 13:00:00,10.134859
2024-05-21 14:00:00,10.463611
2024-05-21 15:00:00,10.684426
2024-05-21 16:00:00,10.769085
2024-05-21 17:00:00,10.724809
2024-05-21 18:00:00,10.585234
